tall_blue_pringles_5,0.0812071,0.00465271,0.00288189,0.00303187,0.00286138,0.00250205,0.00234607,0.00226367,0.0023048,0.0021885,0.0606113,0.00467689,0.00286137,0.00290887,0.00300729,0.0025097,0.00241875,0.00220099,0.00220558,0.00219467,0.342338,0.0171371,0.0107358,0.00684647,0.00706844,0.0109961,0.00610802,0.00487859,0.0037548,0.00247812,11.3673,1.67504,0.398161,0.220709,0.119819,0.0780065,0.0400613,0.0220006,0.01628,0.0119701,9.23949,3.38965,0.428992,0.223912,0.13485,0.0911027,0.0400335,0.0236215,0.0160173,0.0121225,0.297377,0.0693694,0.0118916,0.00698995,0.00553635,0.00451854,0.00288891,0.00242518,0.00250222,0.00215252,0.0925177,0.00468754,0.00297027,0.00278648,0.00292792,0.00266247,0.00235481,0.00235665,0.00222212,0.00207838,0.0759379,0.00471314,0.00286705,0.00284922,0.00298795,0.00273189,0.00231404,0.00232047,0.00234326,0.0019951,0.0601088,0.00472813,0.0027251,0.00272902,0.00279657,0.00259414,0.00232925,0.00228234,0.00230184,0.00214439,0.0532847,0.00477769,0.0028053,0.00307844,0.00301202,0.00265051,0.00224294,0.00225689,0.00221147,0.00214967
green_allergy_pill_jar_1,0.0685835,0.00537843,0.00300525,0.0030311,0.00491587,0.00383337,0.0024116,0.00241354,0.00238272,0.00220237,0.061914,0.00541168,0.00282059,0.00297203,0.0049177,0.00386057,0.0024531,0.0023197,0.0022642,0.00217462,1.27485,0.182508,0.208414,0.0613665,0.0523213,0.0385515,0.0280359,0.0155264,0.00883885,0.00818097,1.15107,0.903549,0.461027,0.286839,0.180907,0.22452,0.122111,0.0525751,0.0351809,0.0170145,0.170735,0.00918611,0.00495626,0.00360224,0.00495009,0.00454194,0.00275334,0.00247377,0.00233241,0.00232166,0.0786056,0.00530303,0.00299107,0.00300582,0.00457384,0.00365057,0.0023574,0.0023064,0.00237161,0.00221173,0.06411,0.00513135,0.00290595,0.00302484,0.00494493,0.0039152,0.00246358,0.00225156,0.00225316,0.00224983,0.0737414,0.00542734,0.0029166,0.00291009,0.0050039,0.00385288,0.00231435,0.00234371,0.00239303,0.00219215,0.0933451,0.00512476,0.00284001,0.00272181,0.00473628,0.0038124,0.00240885,0.00230207,0.0024212,0.00224666,0.0974071,0.0054061,0.00282986,0.00295951,0.00473359,0.00368998,0.00228511,0.00230319,0.0022061,0.0021302
green_allergy_pill_jar_2,0.0740291,0.00549103,0.00286907,0.0028019,0.00275516,0.00255084,0.00240074,0.00223361,0.00223599,0.00215865,0.0715846,0.00587998,0.0028133,0.0028796,0.00288954,0.0026499,0.00238442,0.00230704,0.00224788,0.00222302,1.65136,0.4914,0.295459,0.159753,0.153966,0.128342,0.0426845,0.0300671,0.0153351,0.00890287,0.859259,0.175236,0.155628,0.0940142,0.0776577,0.0716568,0.0342587,0.0209044,0.00770813,0.00536123,0.196345,0.00871816,0.00487439,0.00344206,0.00299606,0.00309511,0.00260601,0.00238838,0.00240222,0.00211466,0.0779397,0.00577362,0.00288061,0.00280556,0.00278594,0.00245804,0.00236658,0.00238669,0.00231318,0.00221233,0.0775465,0.00593529,0.00272181,0.00288525,0.00283704,0.00263014,0.00231758,0.00224972,0.00221756,0.00207226,0.0744783,0.00624882,0.00287442,0.00301597,0.00281305,0.0022775,0.0022662,0.00240729,0.00221221,0.00208104,0.0572669,0.00553226,0.00277133,0.00282321,0.00276736,0.00241236,0.00229317,0.00238614,0.00219838,0.00217313,0.0525903,0.00547539,0.00298315,0.00293735,0.0027377,0.0024618,0.00236837,0.0023991,0.0023176,0.00218832
green_allergy_pill_jar_3,0.0644757,0.00524237,0.00308327,0.00303738,0.00635098,0.00490921,0.00233268,0.00242743,0.00237182,0.00229035,0.0758687,0.00487059,0.00301656,0.00300068,0.00715193,0.00525578,0.00239698,0.00232731,0.00224424,0.00217281,1.91961,0.373783,0.259022,0.113594,0.14601,0.114743,0.040083,0.0178581,0.014646,0.00832298,1.09958,0.375519,0.249002,0.115566,0.141618,0.150097,0.0445241,0.0253348,0.00951462,0.0069283,0.204562,0.007757,0.00429843,0.00333401,0.00709253,0.00537331,0.00266342,0.00241481,0.00231068,0.0022184,0.059665,0.00510516,0.00281138,0.00284592,0.0069695,0.00512313,0.00245465,0.00239118,0.00230891,0.00216446,0.0649107,0.00508831,0.0027395,0.00280787,0.00652579,0.00470981,0.00239879,0.00221086,0.00218426,0.00214683,0.0806448,0.00483775,0.00272612,0.00294587,0.00554025,0.00428596,0.00234675,0.00237097,0.00223928,0.00210144,0.0820248,0.00505472,0.0028845,0.00285705,0.00549292,0.00423035,0.00245545,0.00228581,0.00232884,0.00215598,0.0760037,0.00500754,0.00289615,0.00274576,0.00526398,0.00410987,0.00234203,0.00232962,0.00229807,0.00211042
green_allergy_pill_jar_4,0.0813241,0.00534176,0.00286056,0.00282531,0.00924006,0.00678291,0.00245843,0.0023398,0.00238421,0.00228267,0.0752913,0.00492741,0.00275796,0.00275941,0.00948365,0.00686639,0.00237737,0.00235656,0.0022953,0.00210969,1.81087,0.653399,0.349161,0.160685,0.209716,0.189158,0.0604173,0.0377223,0.0206182,0.010128,0.600442,0.0538573,0.0544532,0.0244387,0.023856,0.024786,0.00954975,0.006233,0.0037434,0.0026001,0.143,0.00695685,0.00376823,0.00304385,0.0106857,0.00774356,0.0024627,0.00238617,0.00234004,0.00217826,0.0667043,0.00497792,0.00288822,0.00284794,0.00984557,0.0071239,0.00238999,0.00253394,0.00232932,0.00212854,0.0741482,0.00504593,0.00283788,0.00276267,0.00823666,0.00600023,0.00223981,0.00227606,0.00220371,0.00217813,0.0708609,0.00539111,0.00285386,0.00292924,0.00858954,0.0061936,0.00238346,0.002438,0.00219473,0.0021513,0.0535006,0.00529817,0.0028134,0.00302247,0.00891617,0.00633364,0.00231152,0.00221243,0.00226562,0.00205516,0.0464106,0.0049939,0.00304969,0.00285712,0.0114455,0.00810619,0.00236507,0.00234952,0.002251,0.00205566
green_allergy_pill_jar_5,0.0586676,0.00550588,0.00300243,0.00304623,0.0027961,0.00261208,0.00235384,0.00229349,0.00231321,0.00220791,0.0548067,0.00497211,0.00290248,0.00293975,0.0028296,0.00259283,0.00241216,0.0023476,0.00238541,0.00229061,1.48828,0.523586,0.324845,0.169814,0.182312,0.150035,0.0686251,0.0346644,0.0169959,0.0100875,0.765882,0.348214,0.373521,0.115813,0.0973351,0.0812833,0.0514578,0.0226881,0.0115745,0.00885168,0.168915,0.0075663,0.00438426,0.00347561,0.00301097,0.00301587,0.00255661,0.0023532,0.00225153,0.00212863,0.0635196,0.00527744,0.00298573,0.00294984,0.00295553,0.00260508,0.00232295,0.00225617,0.00211629,0.00202419,0.0504909,0.0052694,0.00284237,0.00265131,0.0027912,0.00245618,0.0021979,0.00226375,0.00217966,0.00215436,0.0585448,0.00571969,0.0034915,0.00325995,0.00316553,0.00290004,0.00240242,0.00241279,0.00229672,0.00208745,0.0768811,0.00512872,0.00295055,0.00296611,0.00302248,0.00262918,0.00236109,0.00224092,0.00230783,0.00205996,0.0917311,0.00514767,0.0029048,0.0028956,0.00309092,0.00267887,0.00230225,0.00228181,0.00219316,0.00215645
big_orange_bug_repellent_1,0.0763798,0.00531775,0.00294526,0.0028407,0.00566867,0.00433738,0.00243594,0.00229139,0.00228742,0.00223906,0.0896144,0.00529081,0.00279553,0.00290717,0.00578651,0.00437041,0.00232688,0.00229212,0.00227662,0.00209637,9.50432,2.05,0.452062,0.220844,0.142167,0.10405,0.0717437,0.0410535,0.0312951,0.0252413,4.91354,0.68552,0.12387,0.0524694,0.0347351,0.0297167,0.014857,0.0097389,0.00619502,0.00440636,0.113109,0.00840346,0.00428972,0.00313941,0.00530583,0.00438934,0.00282184,0.00252135,0.00242263,0.00211704,0.0615654,0.00579476,0.00319443,0.00317961,0.00436664,0.00361197,0.00270694,0.00247411,0.00236053,0.00220071,0.064086,0.00529389,0.00288048,0.00288866,0.00431526,0.00345506,0.00228618,0.00236268,0.00227729,0.00215282,0.0805873,0.00538537,0.00286795,0.00287556,0.00461813,0.00372877,0.00240108,0.0022911,0.00224185,0.00213302,0.0927213,0.00551611,0.00290486,0.00300546,0.00464067,0.00373355,0.00237467,0.00224593,0.00225564,0.00217102,0.0987809,0.00518791,0.00295145,0.00295272,0.00483293,0.00376403,0.00238793,0.00239806,0.00240917,0.00224896
big_orange_bug_repellent_2,0.0598612,0.00531679,0.00281987,0.00280846,0.00273447,0.00246862,0.00229576,0.00236298,0.00222452,0.00215578,0.0717418,0.00615156,0.00310076,0.002768,0.00280644,0.00251285,0.0023049,0.0023077,0.00233123,0.00220135,8.80189,0.811755,0.178233,0.0959021,0.0500613,0.0377002,0.0229137,0.0162289,0.010553,0.00790251,8.36517,0.56599,0.0925124,0.043746,0.0228065,0.0181631,0.00907362,0.00707402,0.00496248,0.00454611,0.245603,0.00868517,0.00354138,0.00296133,0.00300068,0.00268104,0.002401,0.00239248,0.00223548,0.00217642,0.269976,0.00871349,0.00304573,0.00309404,0.00286879,0.00256163,0.00229402,0.00231342,0.00224815,0.00216536,0.0553459,0.00501365,0.00279966,0.00286261,0.00275058,0.00255375,0.00236064,0.0022953,0.00227721,0.00220272,0.0565654,0.00498905,0.00283105,0.00274385,0.00282937,0.00251861,0.00235262,0.00234705,0.00229875,0.00223879,0.0724676,0.00495361,0.00287911,0.00286455,0.00286856,0.00258828,0.00238851,0.00214748,0.00233942,0.00205954,0.0782089,0.00520809,0.0028162,0.00287352,0.00285241,0.00246891,0.00229718,0.00218837,0.00226831,0.00209637
big_orange_bug_repellent_3,0.0897994,0.00562325,0.00297863,0.00288304,0.00887626,0.00638046,0.00239184,0.00233872,0.00241809,0.00221243,0.0697939,0.00538095,0.00273524,0.00278775,0.00921999,0.00682762,0.00249037,0.0022944,0.00215769,0.0021284,0.484319,0.0190042,0.0118708,0.00673216,0.0108648,0.0127813,0.00550065,0.00464054,0.00365506,0.0025697,18.5911,1.93456,0.39119,0.199738,0.0952429,0.0678353,0.0411276,0.0254928,0.0216833,0.0152159,0.184574,0.00863128,0.00477895,0.00371706,0.00864854,0.00680886,0.00251717,0.00239874,0.0023696,0.00217081,0.0857924,0.00541959,0.00296771,0.00284001,0.00994043,0.00714327,0.00241844,0.00232627,0.00222257,0.00203094,0.0885069,0.00558337,0.00320332,0.00324333,0.0113062,0.00808672,0.00247919,0.00235172,0.00236048,0.00225155,0.0795675,0.00599501,0.00309926,0.00307539,0.0104619,0.00775713,0.00238883,0.00228406,0.00242314,0.00223234,0.0667483,0.00556288,0.0028702,0.00288066,0.0102782,0.00731014,0.00224929,0.00236729,0.00230274,0.00210748,0.0614866,0.00525572,0.00288753,0.00284403,0.00980576,0.00709504,0.0023343,0.0024024,0.00234728,0.00208946
big_orange_bug_repellent_4,0.0795496,0.00524877,0.00310356,0.00298697,0.0096521,0.00670208,0.00232662,0.00237852,0.00237381,0.00214147,0.0758876,0.00512334,0.00274584,0.00275909,0.0124298,0.00864569,0.0023518,0.00224477,0.00225982,0.00212967,10.9479,1.11195,0.236873,0.136285,0.0694995,0.0494396,0.0306913,0.0204096,0.0146848,0.0111279,7.73081,0.399053,0.0640545,0.0427029,0.0253909,0.0208031,0.00948629,0.00691643,0.00477166,0.00372645,0.1239,0.00783798,0.00417213,0.00315986,0.0110651,0.00799666,0.00250997,0.00246364,0.00236401,0.00212648,0.0669565,0.00514816,0.00284186,0.00287442,0.0107043,0.00756391,0.00232651,0.00237124,0.00227572,0.00211501,0.0753185,0.0051797,0.00285639,0.00290314,0.0107949,0.00762173,0.00234564,0.00230887,0.00233839,0.00216084,0.0740725,0.00510936,0.00273629,0.00281105,0.0109403,0.00787236,0.00237222,0.00237756,0.00226789,0.00211473,0.0583896,0.00503149,0.00298842,0.00270894,0.0105517,0.00758316,0.00248219,0.00246798,0.00227572,0.00225135,0.0482319,0.0052042,0.00287607,0.00293661,0.0101225,0.00727204,0.00235005,0.00228446,0.00230518,0.00218268
big_orange_bug_repellent_5,0.0638017,0.00545957,0.00288762,0.00299404,0.00301688,0.00276496,0.00243822,0.00236739,0.00236491,0.00224396,0.0545882,0.00480302,0.00286261,0.00284469,0.00303699,0.0026138,0.00232141,0.00221638,0.00228287,0.00202706,0.514534,0.0173595,0.0108001,0.00659006,0.00526473,0.0078137,0.00616586,0.00482202,0.00357288,0.00257866,16.0706,1.74018,0.378308,0.285352,0.108891,0.0764426,0.0502425,0.0295573,0.0249616,0.0225277,0.187846,0.00782933,0.00409981,0.00328736,0.00298976,0.00288628,0.00247019,0.00241598,0.00222231,0.00221434,0.0762846,0.00509495,0.00288491,0.00287841,0.0027303,0.0024316,0.00220287,0.00225322,0.00235198,0.00231588,0.0562485,0.00499852,0.00286272,0.00302751,0.00286833,0.00259652,0.00234087,0.00226532,0.00219036,0.00214391,0.0603018,0.00517876,0.00297736,0.00290731,0.00313474,0.0024928,0.00234759,0.00227473,0.00215806,0.00213314,0.081262,0.00484303,0.00290833,0.00280546,0.00287869,0.00260219,0.00240082,0.00236759,0.00232505,0.00212391,0.0871197,0.00496691,0.00271913,0.00283553,0.00303528,0.0027632,0.00242758,0.00241708,0.00212662,0.00205145
coffee_mate_container_1,0.0939585,0.00532866,0.00279626,0.00295372,0.00333245,0.00274263,0.0025036,0.00250599,0.00224234,0.00205057,0.0982231,0.00549448,0.00287633,0.00288034,0.0028784,0.00257704,0.00245292,0.00244938,0.00229585,0.00222349,0.384416,0.0187393,0.0117116,0.00820549,0.00790549,0.0122133,0.00617563,0.00515023,0.00376204,0.00281344,5.66819,0.725501,0.527648,0.204041,0.122406,0.0800401,0.0455465,0.0263884,0.0161936,0.0101731,0.322613,0.0441178,0.0336242,0.0190614,0.0109852,0.00878549,0.00537374,0.00440347,0.00307989,0.00261935,0.10047,0.00572408,0.00348826,0.0031397,0.00349409,0.0030207,0.00239077,0.0023315,0.00227073,0.00210121,0.0980888,0.00543982,0.0027795,0.00289243,0.00316505,0.00276798,0.00244452,0.00239719,0.00231,0.00222469,0.0808938,0.00541767,0.00301415,0.00277148,0.00354476,0.00300504,0.00247082,0.00232323,0.00238929,0.00216833,0.0633904,0.00516958,0.00277767,0.00275032,0.00320876,0.00274726,0.0024816,0.00243254,0.00229835,0.00214569,0.0638987,0.00517882,0.0029416,0.0028564,0.00315202,0.00266715,0.00237902,0.00237457,0.00231613,0.00225668
coffee_mate_container_2,0.0638837,0.00518535,0.00282602,0.00290478,0.00915724,0.00658809,0.00233861,0.00230932,0.00220097,0.00214219,0.0640473,0.00540848,0.00289957,0.0028025,0.00902025,0.00651406,0.00237087,0.00229132,0.00235135,0.00218615,0.304627,0.019273,0.0120707,0.00761562,0.0121163,0.0134436,0.00615928,0.00470321,0.00349549,0.00258925,7.22996,1.08618,0.299995,0.105789,0.065014,0.0508064,0.0272088,0.0178865,0.00988146,0.00765197,4.4108,0.81923,0.200719,0.062503,0.0421307,0.0370168,0.0181088,0.00912715,0.0058861,0.00445606,0.0818798,0.00507305,0.00295492,0.00284995,0.0125271,0.00878287,0.00239337,0.0024126,0.00239498,0.00218706,0.083639,0.00487741,0.00290733,0.00288424,0.0125116,0.00890907,0.00248355,0.00237612,0.00238816,0.00228635,0.0790809,0.00475,0.00272818,0.00299744,0.0119969,0.00837801,0.00244953,0.00235296,0.00224306,0.0020741,0.0670393,0.00623667,0.00433524,0.00402754,0.0115202,0.00809547,0.00248601,0.00229747,0.00222294,0.0022847,0.0557915,0.00488399,0.00298483,0.00314517,0.00961333,0.0069108,0.00229723,0.0022179,0.00231967,0.00212206
coffee_mate_container_3,0.0715911,0.00492902,0.00292013,0.00297075,0.0029488,0.00257246,0.00239664,0.00237144,0.00236496,0.00226645,0.0591804,0.00510184,0.00345146,0.00330787,0.00322075,0.00257939,0.00240668,0.00222103,0.00232928,0.00213634,0.345646,0.0196736,0.0142637,0.00935514,0.00788884,0.011931,0.00632,0.00536791,0.00408387,0.00286113,9.18702,1.08753,0.512248,0.239886,0.121432,0.110862,0.0659205,0.0367633,0.0246198,0.0159573,0.394514,0.0882557,0.0783009,0.0334523,0.0216354,0.0181604,0.00770376,0.00509789,0.00347068,0.00282511,0.0876053,0.0107278,0.0132414,0.00887193,0.00614654,0.00543857,0.00320126,0.00271075,0.00245215,0.00228304,0.0686294,0.00949763,0.00888975,0.00572634,0.00455048,0.00399695,0.00291113,0.00260659,0.00234526,0.00221022,0.0724134,0.0118784,0.0127105,0.00845831,0.00617677,0.00460928,0.00302077,0.00252651,0.00241166,0.00214729,0.0714745,0.00868525,0.00928695,0.00687789,0.00515069,0.00433209,0.00304426,0.00264893,0.00240083,0.00217878,0.0939835,0.00915822,0.00896209,0.00603725,0.00461918,0.00381626,0.00296173,0.00260206,0.00240181,0.0022373
coffee_mate_container_4,0.0530986,0.00476938,0.00288007,0.00279101,0.00882886,0.00634216,0.00245646,0.00233708,0.0023421,0.00220539,0.0750357,0.00463849,0.0028736,0.00277041,0.00829112,0.00599491,0.00235078,0.00222671,0.00230158,0.00223545,0.382657,0.0203353,0.0136727,0.00871792,0.012025,0.0152805,0.00640185,0.00528052,0.00417891,0.00263621,5.16721,0.667029,0.504531,0.274254,0.157935,0.115613,0.0392203,0.0231154,0.0237861,0.0125905,0.869907,0.130299,0.0928926,0.0548271,0.0328832,0.0253826,0.0105153,0.00609986,0.0044187,0.00327198,0.0685859,0.0054281,0.00326356,0.00292141,0.00812834,0.00588995,0.00254086,0.00240739,0.00225953,0.00210706,0.0561562,0.0045515,0.00304099,0.00288724,0.00803013,0.00583889,0.00233845,0.00237121,0.00237354,0.0022667,0.0628456,0.00448768,0.00280903,0.00283068,0.00772748,0.00565075,0.00239456,0.00219643,0.0023313,0.00229684,0.0805438,0.00465439,0.0027781,0.00282631,0.00857516,0.00623727,0.00238369,0.00241837,0.00224499,0.00223516,0.0920923,0.00436458,0.00265839,0.00290198,0.00769627,0.00578296,0.0023648,0.00222751,0.00230043,0.00209527
coffee_mate_container_5,0.0693839,0.00514486,0.00278562,0.00282311,0.0174577,0.0118978,0.00236378,0.00232897,0.00231889,0.00213174,0.0860647,0.00495129,0.00272061,0.00275405,0.0169921,0.0117068,0.0022998,0.0023172,0.00229873,0.00211005,0.406132,0.018723,0.0121427,0.00773046,0.0195713,0.0160242,0.00609306,0.00454921,0.00344213,0.00260296,5.94662,0.71178,0.481028,0.185511,0.112835,0.085953,0.0606078,0.0316493,0.0177014,0.0121416,0.226346,0.0316056,0.024002,0.0163388,0.0236755,0.0173484,0.00447588,0.00331771,0.00275191,0.00228842,0.0711233,0.00568593,0.00398876,0.00354204,0.0202151,0.0138609,0.00236256,0.00239401,0.00237279,0.0021629,0.069235,0.00526771,0.0035637,0.00301216,0.0195625,0.0134759,0.00252739,0.00230932,0.00227798,0.00212263,0.10121,0.00501349,0.00296146,0.00296081,0.0194703,0.0133738,0.00244755,0.00227915,0.00236925,0.00200163,0.089751,0.0053431,0.00288645,0.00295359,0.0183441,0.0125872,0.00241992,0.00224596,0.00232986,0.00215114,0.0703725,0.0049394,0.00296783,0.00291731,0.0185053,0.0127428,0.0023975,0.00245905,0.00229603,0.00209771
green_oeange_water_bottle_1,0.0908161,0.00524904,0.00287025,0.0027421,0.00411636,0.00328047,0.00236938,0.00238226,0.00227875,0.00228422,0.0708705,0.00587978,0.00305015,0.00288433,0.0040386,0.00328862,0.00232752,0.00233976,0.0023321,0.00212742,0.475846,0.0179997,0.010665,0.00610053,0.00659371,0.00757083,0.00530468,0.00419795,0.00315441,0.00249529,6.70774,0.266407,0.149704,0.0762295,0.0491441,0.0381649,0.0201251,0.0122381,0.00739414,0.00549739,0.89587,0.0937544,0.0720123,0.0239673,0.0151411,0.0103827,0.00608731,0.00404881,0.00326143,0.00266801,0.086645,0.00547661,0.0029623,0.00291337,0.00367927,0.0031282,0.00240716,0.00229184,0.00224385,0.00214021,0.0744667,0.00533756,0.00292846,0.00290721,0.00391197,0.00313748,0.00235884,0.00233559,0.00223182,0.0020143,0.0699341,0.00523889,0.00290267,0.002856,0.00431243,0.00358376,0.00247688,0.0024035,0.00217047,0.00226446,0.0747253,0.00535709,0.00302498,0.00293818,0.00442583,0.00364398,0.00242327,0.00218764,0.00227049,0.00214117,0.0865482,0.0053925,0.00303164,0.0028389,0.00440702,0.00345345,0.0024054,0.00235279,0.00230505,0.00215323
green_oeange_water_bottle_2,0.073566,0.00537092,0.00298034,0.0029138,0.0130109,0.00913995,0.0023798,0.00229667,0.00242815,0.00224984,0.0794856,0.00510332,0.00286122,0.00287521,0.0131067,0.00897476,0.00234839,0.00231262,0.00233547,0.00220187,0.385537,0.0209433,0.0122603,0.0070222,0.0145668,0.0140682,0.00593974,0.00468202,0.00340912,0.00241105,5.51354,0.218268,0.137553,0.0585085,0.0414966,0.0270598,0.0166355,0.00935349,0.00572225,0.00434041,0.250486,0.0170681,0.0132785,0.00567734,0.0151845,0.0105303,0.00267298,0.00249381,0.00231929,0.00219288,0.0614192,0.00572187,0.00339239,0.00280397,0.0155553,0.0108348,0.00243324,0.0022915,0.00224427,0.00209053,0.07519,0.00550385,0.00310364,0.00296833,0.0149989,0.0104993,0.00246145,0.00250763,0.00242709,0.0021963,0.0815659,0.00546043,0.00317122,0.00290223,0.013995,0.00973457,0.00240737,0.00226223,0.00231254,0.00215026,0.0823488,0.005334,0.00288869,0.00276072,0.0151733,0.0106689,0.00247705,0.00227686,0.00226914,0.00215277,0.0723091,0.00527582,0.00300951,0.00286781,0.0139574,0.00976385,0.00237853,0.00234213,0.00239236,0.00222075
green_oeange_water_bottle_3,0.0746868,0.00517061,0.00292242,0.0028656,0.00280021,0.00252683,0.00233642,0.00224593,0.00226691,0.00215103,0.0691049,0.00536389,0.00302921,0.00291956,0.00286439,0.00239271,0.00239892,0.0023693,0.00228855,0.00231033,0.381883,0.0182149,0.0110833,0.00638082,0.00589765,0.00782715,0.00543454,0.00436425,0.00337316,0.00254272,8.53205,0.735555,0.269613,0.128643,0.0676238,0.0471365,0.0297619,0.0173618,0.0157468,0.0119036,0.256405,0.0112935,0.00668641,0.00450035,0.00347685,0.00317073,0.0026979,0.0023739,0.00240231,0.00229423,0.0888264,0.00512446,0.00306744,0.00288813,0.00291435,0.00241759,0.00233251,0.00232559,0.00234558,0.00214265,0.0794577,0.00519045,0.00279748,0.00291465,0.00279211,0.0025396,0.00231367,0.00236671,0.00226118,0.00215548,0.0620139,0.00517351,0.0029824,0.00276875,0.00286888,0.00258725,0.00248478,0.00236106,0.00234556,0.00202374,0.0680986,0.00526729,0.00280852,0.0028533,0.00283778,0.00233956,0.00227882,0.00236628,0.00227612,0.00209447,0.0772712,0.00534976,0.00290058,0.00290975,0.00282345,0.00248216,0.00238838,0.00229817,0.00219428,0.00208993
green_oeange_water_bottle_4,0.0934155,0.00538684,0.00297474,0.00296681,0.0140405,0.00991547,0.00235606,0.00236444,0.00227144,0.00215054,0.0936701,0.00530734,0.00278066,0.00285801,0.014163,0.00980821,0.00242376,0.00232965,0.00230533,0.00218135,0.417874,0.0184095,0.0119039,0.00696484,0.0156936,0.0151075,0.00519337,0.00447216,0.00337632,0.0024052,5.17158,0.418535,0.17359,0.0804734,0.0686813,0.0488934,0.0233213,0.014732,0.00845587,0.00647232,0.43586,0.020283,0.0143024,0.00668991,0.0166364,0.0116818,0.00295651,0.00260933,0.00239845,0.00226781,0.0685708,0.00543468,0.00298505,0.00279089,0.0142157,0.00992981,0.00235155,0.00231908,0.00239642,0.0021605,0.0798028,0.00493123,0.00278034,0.00288156,0.0144933,0.0102068,0.00237185,0.00230345,0.00232457,0.00212337,0.0914212,0.0049987,0.00283742,0.00285389,0.0147077,0.0101946,0.00241643,0.0021732,0.00233565,0.00215821,0.0831644,0.00540893,0.00305915,0.0028198,0.012683,0.00892935,0.00232296,0.00227603,0.00232927,0.00223004,0.0703406,0.00525356,0.00285372,0.00298496,0.0133948,0.00931732,0.00237657,0.00229093,0.00220654,0.00214849
green_oeange_water_bottle_5,0.068934,0.00510467,0.00284661,0.00285746,0.0169634,0.0117326,0.00230374,0.00230682,0.00221308,0.00201402,0.0830189,0.00530557,0.002722,0.00286474,0.0174407,0.0119189,0.00227277,0.00233917,0.00231574,0.00217398,0.397463,0.019443,0.0121505,0.00717814,0.0187893,0.0168249,0.00628415,0.00482158,0.00354169,0.00251441,5.74003,0.324913,0.148244,0.0733762,0.0628454,0.0385179,0.0170529,0.0110555,0.00790783,0.00634301,0.210198,0.015075,0.00973231,0.00487989,0.0182663,0.0124951,0.00241597,0.00241549,0.00232498,0.00214457,0.0610146,0.00522052,0.00282302,0.00282327,0.0170123,0.0119296,0.0022959,0.00232269,0.00220314,0.00212625,0.0593994,0.0050622,0.00293069,0.00278245,0.0180029,0.0125605,0.00235846,0.00224496,0.00214659,0.00218494,0.0737779,0.00515608,0.00292698,0.00295273,0.0172476,0.0120956,0.0024591,0.00231563,0.00219535,0.00207523,0.0949182,0.00536496,0.00292656,0.00278631,0.0175939,0.0122036,0.00238459,0.00223925,0.00232004,0.0020583,0.0917802,0.00549851,0.00311176,0.00306816,0.0194335,0.0134673,0.00240936,0.00235065,0.00224564,0.00211964
blue_red_avengers_water_bottle_full_1,0.0913701,0.00582272,0.00316764,0.00309522,0.00291387,0.0026016,0.00240594,0.00229501,0.00234121,0.00223123,0.0698537,0.00563606,0.00292375,0.0028767,0.00280838,0.00242192,0.00219699,0.00233736,0.00238445,0.00216972,0.48136,0.0190653,0.0121026,0.00677059,0.00573071,0.00857253,0.00565955,0.00442365,0.00347721,0.00257019,5.01031,0.252713,0.0510597,0.0373528,0.0236178,0.0283964,0.013411,0.00997273,0.00688905,0.00450327,0.169734,0.00815005,0.00426725,0.00344861,0.0030414,0.0030871,0.00250496,0.00259618,0.00246699,0.00225956,0.0832357,0.00518819,0.00296094,0.00280512,0.00268851,0.00251826,0.00237585,0.00227731,0.00242517,0.00221558,0.0733694,0.00557579,0.00289395,0.00286298,0.0028847,0.00255002,0.00227879,0.00233849,0.00230248,0.00216003,0.0682237,0.00534543,0.00289634,0.00294719,0.00280371,0.00254011,0.00231015,0.00238315,0.00238859,0.00224217,0.0685491,0.00546125,0.00281561,0.00290138,0.00298122,0.0026393,0.00227814,0.00237682,0.00228874,0.00203297,0.0897802,0.00514897,0.00284923,0.00316947,0.00292156,0.0023666,0.00240328,0.00229668,0.00223021,0.00217507
blue_red_avengers_water_bottle_full_2,0.0692008,0.00527625,0.00299129,0.00299282,0.00895696,0.00650705,0.00247514,0.00235086,0.00234475,0.00219206,0.0701341,0.00485193,0.00286749,0.00267773,0.0088823,0.00654483,0.0023572,0.00232199,0.0023168,0.00217109,0.434609,0.0180999,0.0115734,0.00670922,0.0106583,0.0109833,0.00539972,0.00431464,0.00324358,0.00238862,9.72662,0.824108,0.19197,0.122474,0.0764166,0.0477173,0.0304748,0.0161677,0.0109995,0.00866173,0.164625,0.00966048,0.00607048,0.00493647,0.0104217,0.00812213,0.0026811,0.0025951,0.00245153,0.00221922,0.0725649,0.00553817,0.00367422,0.00333375,0.0101533,0.00721867,0.00260551,0.00241494,0.00230714,0.00225142,0.496266,0.00608108,0.00306303,0.00285077,0.00942592,0.00684005,0.00231432,0.00226032,0.00231841,0.0021176,0.0587782,0.00517395,0.00295298,0.00284341,0.00972264,0.00684344,0.00231456,0.00236154,0.00229733,0.00215328,0.0727137,0.00529274,0.00316436,0.00305927,0.00952847,0.0068915,0.00240992,0.00232525,0.00225633,0.00204524,0.0783903,0.005436,0.0031819,0.00307162,0.00883016,0.00624929,0.00245459,0.00228431,0.0023468,0.00224603
